id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017628332,401762833,Miami (OH),Mid-American,Akron,Mid-American,2,False,1,90,90,"{'minutes': 9, 'seconds': 14}",1,54,54,"{'minutes': 3, 'seconds': 45}","{'minutes': 5, 'seconds': 29}",11,36,PUNT,False,0,0,0,0
4017628333,401762833,Akron,Mid-American,Miami (OH),Mid-American,3,False,1,17,83,"{'minutes': 3, 'seconds': 45}",1,17,83,"{'minutes': 2, 'seconds': 26}","{'minutes': 1, 'seconds': 19}",3,0,PUNT,True,0,0,0,0
4017628334,401762833,Miami (OH),Mid-American,Akron,Mid-American,4,False,1,54,54,"{'minutes': 2, 'seconds': 26}",1,48,48,"{'minutes': 1, 'seconds': 1}","{'minutes': 1, 'seconds': 25}",3,6,PUNT,False,0,0,0,0
4017628335,401762833,Akron,Mid-American,Miami (OH),Mid-American,5,False,1,13,87,"{'minutes': 1, 'seconds': 1}",2,80,20,"{'minutes': 10, 'seconds': 21}","{'minutes': 5, 'seconds': 40}",14,67,MISSED FG,True,0,0,0,0
4017628336,401762833,Miami (OH),Mid-American,Akron,Mid-American,6,False,2,80,80,"{'minutes': 10, 'seconds': 21}",2,37,37,"{'minutes': 4, 'seconds': 46}","{'minutes': 5, 'seconds': 35}",11,43,PUNT,False,0,0,0,0
4017628337,401762833,Akron,Mid-American,Miami (OH),Mid-American,7,False,2,13,87,"{'minutes': 4, 'seconds': 46}",2,17,83,"{'minutes': 3, 'seconds': 25}","{'minutes': 1, 'seconds': 21}",3,4,PUNT,True,0,0,0,0
4017628338,401762833,Miami (OH),Mid-American,Akron,Mid-American,8,True,2,65,65,"{'minutes': 3, 'seconds': 25}",2,18,18,"{'minutes': 1, 'seconds': 33}","{'minutes': 1, 'seconds': 52}",7,47,FG,False,0,0,3,0
4017628339,401762833,Akron,Mid-American,Miami (OH),Mid-American,9,False,2,40,60,"{'minutes': 1, 'seconds': 27}",2,57,43,"{'minutes': 0, 'seconds': 33}","{'minutes': 0, 'seconds': 54}",7,17,DOWNS,True,0,3,0,3
40176283310,401762833,Miami (OH),Mid-American,Akron,Mid-American,10,False,2,57,57,"{'minutes': 0, 'seconds': 33}",2,53,53,"{'minutes': 0, 'seconds': 21}","{'minutes': 0, 'seconds': 12}",2,4,INT,False,3,0,3,0
40176283311,401762833,Akron,Mid-American,Miami (OH),Mid-American,11,False,2,15,85,"{'minutes': 0, 'seconds': 21}",2,12,88,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 21}",1,-3,END OF HALF,True,0,3,0,3
